entity_id,state,last_changed
sensor.shellyem3_244cab435bf4_channel_a_power,247.95897167164165,2024-03-03T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,153.91765813203133,2024-03-03T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,211.7961246813361,2024-03-03T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,175.15383299587498,2024-03-03T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,140.315502252025,2024-03-03T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-23.206932505524993,2024-03-03T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,131.4868500263028,2024-03-03T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,287.9581572832722,2024-03-03T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1714.4245587151056,2024-03-03T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-308.8997409206473,2024-03-03T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-667.5559076148278,2024-03-03T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-597.6205778973666,2024-03-03T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-249.35687116808057,2024-03-03T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,221.04427264367777,2024-03-03T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,443.65684502062624,2024-03-03T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,217.64087078968888,2024-03-03T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,721.1068438205361,2024-03-03T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,176.39317637977499,2024-03-03T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,110.19564181804166,2024-03-03T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,133.4637619879778,2024-03-03T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,134.35539516510278,2024-03-03T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,125.17460674109167,2024-03-03T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,126.92752833613889,2024-03-04T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,126.93768308356668,2024-03-04T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,125.67218315876669,2024-03-04T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,127.22934326275555,2024-03-04T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,125.45205222702499,2024-03-04T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,135.4189189359861,2024-03-04T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,161.16391846384167,2024-03-04T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,70.84538956759167,2024-03-04T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-39.882037339427775,2024-03-04T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-336.20806901203974,2024-03-04T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-697.8305639379,2024-03-04T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-847.5910183729749,2024-03-04T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1504.3192636723963,2024-03-04T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-791.5014761230473,2024-03-04T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-321.7222012125667,2024-03-04T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-5.638393893697223,2024-03-04T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,105.38121536229421,2024-03-04T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,151.65413668567518,2024-03-04T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,174.39408987510555,2024-03-04T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,159.245838886325,2024-03-04T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,95.90217938822222,2024-03-04T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,100.85705732794167,2024-03-04T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,97.83185679635555,2024-03-04T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,89.33195546654999,2024-03-04T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,90.14579633906943,2024-03-05T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,89.859984045025,2024-03-05T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,89.72740978031668,2024-03-05T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,91.62704157412223,2024-03-05T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,89.65970824774722,2024-03-05T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,102.87151625370832,2024-03-05T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,125.656905062575,2024-03-05T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-67.11878884324445,2024-03-05T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-88.337471849275,2024-03-05T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,393.7294431589639,2024-03-05T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,255.15670350727774,2024-03-05T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,381.9308963564722,2024-03-05T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,131.0297647988889,2024-03-05T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-4.604955528924992,2024-03-05T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-110.44640091165554,2024-03-05T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,34.555495691508334,2024-03-05T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,783.2505459608388,2024-03-05T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,426.2971271588074,2024-03-05T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,949.3056786914084,2024-03-05T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,359.18268201347774,2024-03-05T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,292.5998208555639,2024-03-05T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,231.43988202230648,2024-03-05T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,143.3674510945222,2024-03-05T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.6027548607333,2024-03-05T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,194.95901182011946,2024-03-06T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,141.49705085549724,2024-03-06T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,132.82258144600834,2024-03-06T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,176.71085747675832,2024-03-06T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,132.13119435882223,2024-03-06T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,177.67219685309445,2024-03-06T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,163.41487155421112,2024-03-06T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,109.94931242861111,2024-03-06T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-368.16216570892783,2024-03-06T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-770.6531323903555,2024-03-06T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1058.123660950939,2024-03-06T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-889.5796363484639,2024-03-06T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1312.1981783842946,2024-03-06T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1446.6718586629013,2024-03-06T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-810.4598796248985,2024-03-06T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-143.25207077547222,2024-03-06T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,27.229341985705556,2024-03-06T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,553.1985043585667,2024-03-06T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,497.6994897404111,2024-03-06T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,260.79903677251946,2024-03-06T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,232.24213749170835,2024-03-06T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,146.57523356452776,2024-03-06T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,202.62897430855833,2024-03-06T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,153.88824802350834,2024-03-06T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,149.68528599913333,2024-03-07T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,134.41578130127778,2024-03-07T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,230.22520097409722,2024-03-07T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,131.2906726729972,2024-03-07T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,124.92287086872778,2024-03-07T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,137.7082910637361,2024-03-07T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,114.4843353269028,2024-03-07T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,100.11243194662778,2024-03-07T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,75.66721239512223,2024-03-07T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,562.2649418942693,2024-03-07T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-697.8530935603139,2024-03-07T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1600.4504771015472,2024-03-07T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-2072.5192553186776,2024-03-07T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1659.1876580456917,2024-03-07T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-419.51654002028334,2024-03-07T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,119.58272547047778,2024-03-07T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,159.85895228297224,2024-03-07T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,244.5613987339611,2024-03-07T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,295.7306949645278,2024-03-07T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,215.96282551750835,2024-03-07T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,461.6652919851917,2024-03-07T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,241.62333283642224,2024-03-07T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,170.38291442959442,2024-03-07T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,156.64654616553057,2024-03-07T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,216.74655122126387,2024-03-08T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,156.81677369439169,2024-03-08T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,168.33615663173055,2024-03-08T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,266.65538826050005,2024-03-08T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,157.5076065035778,2024-03-08T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,177.58182499152778,2024-03-08T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-42.14410184435832,2024-03-08T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1170.4920533031693,2024-03-08T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1714.1419750984585,2024-03-08T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1720.6233565769862,2024-03-08T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1111.151315148675,2024-03-08T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1061.6578960915526,2024-03-08T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1570.6291522325555,2024-03-08T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-792.3647423396046,2024-03-08T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-374.0936629989639,2024-03-08T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-167.48256980592777,2024-03-08T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,68.64556217479209,2024-03-08T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,409.5008626221667,2024-03-08T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,634.3431397683445,2024-03-08T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,189.89037932668887,2024-03-08T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,230.04408122195557,2024-03-08T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,171.9361567608,2024-03-08T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,203.23916012003335,2024-03-08T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,133.89028781721944,2024-03-08T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,186.30238102455,2024-03-09T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,128.16235378070277,2024-03-09T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,183.75024292146944,2024-03-09T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.25920872306943,2024-03-09T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,132.97108904316946,2024-03-09T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,203.50072149811112,2024-03-09T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,3.421374852741655,2024-03-09T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1000.2189654541027,2024-03-09T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1317.1125460322444,2024-03-09T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1272.0647184092861,2024-03-09T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1371.1788195165925,2024-03-09T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-936.8712731607528,2024-03-09T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-439.1191289508083,2024-03-09T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-380.91192135845836,2024-03-09T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-363.9416929072222,2024-03-09T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-132.48645603015487,2024-03-09T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,582.4625184939861,2024-03-09T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,4064.2607014043556,2024-03-09T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,306.20784270509444,2024-03-09T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,4564.5703140702835,2024-03-09T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,3311.4319810472116,2024-03-09T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,197.6041633490889,2024-03-09T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,160.73991997665163,2024-03-09T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,198.02568109694766,2024-03-09T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,196.45757394033055,2024-03-10T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.08349643480834,2024-03-10T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,188.15442696475554,2024-03-10T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,176.634093075175,2024-03-10T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,128.09183480930278,2024-03-10T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,191.9751345588139,2024-03-10T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,165.12124770261389,2024-03-10T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,68.13420062712223,2024-03-10T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-106.60535211277221,2024-03-10T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,11.209449710686107,2024-03-10T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,714.8820760040139,2024-03-10T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,395.69287453153703,2024-03-10T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,1206.596592708136,2024-03-10T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,480.2702136316472,2024-03-10T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,573.1421643706667,2024-03-10T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,65.84470898738888,2024-03-10T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,25.131976441791664,2024-03-10T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,179.0832957736361,2024-03-10T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,211.42610377247777,2024-03-10T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,156.99513945653612,2024-03-10T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,3258.126560388167,2024-03-10T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,781.2682692134445,2024-03-10T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,185.11456184759166,2024-03-10T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,162.91662402007222,2024-03-10T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,163.76049872265833,2024-03-11T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,182.78426598140834,2024-03-11T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,119.42447841185556,2024-03-11T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,222.53222533857777,2024-03-11T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,128.88505046760557,2024-03-11T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,185.93683900500832,2024-03-11T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-329.88472355010555,2024-03-11T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1296.2171799908526,2024-03-11T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_a_power,-1181.4625567739279,2024-03-11T08:00:00.000Z
