entity_id,state,last_changed
sensor.shellyem3_244cab435bf4_channel_c_power,306.942592283325,2025-01-01T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,199.76197263724723,2025-01-01T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,112.67257995185555,2025-01-01T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,97.84699203731111,2025-01-02T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,101.13168156058056,2025-01-02T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,101.6487867432139,2025-01-02T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,84.11593544164167,2025-01-02T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,100.99645062724166,2025-01-02T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,93.26793896227501,2025-01-02T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,110.9999250896139,2025-01-02T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,124.81727620915001,2025-01-02T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-96.8211551577,2025-01-02T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-156.3491217044028,2025-01-02T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,345.87116495724996,2025-01-02T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,16.784053565105555,2025-01-02T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,385.67245605848615,2025-01-02T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-254.5119012111389,2025-01-02T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-4.401828335013886,2025-01-02T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,170.52066568526666,2025-01-02T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,383.74195718535,2025-01-02T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,1223.555420301275,2025-01-02T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,586.5362587801777,2025-01-02T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,397.81426659442224,2025-01-02T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,376.7632059838583,2025-01-02T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,376.43173917775,2025-01-02T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,155.2663533459639,2025-01-02T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,218.51211661833057,2025-01-02T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,140.33932683816667,2025-01-03T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,107.26255133028889,2025-01-03T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,112.80936972427777,2025-01-03T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,116.34758974619166,2025-01-03T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,115.18946827438054,2025-01-03T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,115.11448071264444,2025-01-03T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,106.66659769865555,2025-01-03T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,73.13152386724167,2025-01-03T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-413.3827088994222,2025-01-03T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-301.1456254039611,2025-01-03T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-821.8032009131556,2025-01-03T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1049.5035972654166,2025-01-03T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-919.5943329302139,2025-01-03T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-6.34173763754444,2025-01-03T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,173.1299943565139,2025-01-03T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,158.39098511869165,2025-01-03T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,356.3042452143,2025-01-03T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,692.1194311208666,2025-01-03T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,512.1834262524111,2025-01-03T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,419.6050069848333,2025-01-03T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,361.28426637583334,2025-01-03T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,376.13696262531386,2025-01-03T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,219.01342142030276,2025-01-03T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,184.68460334359443,2025-01-03T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,4141.743484413913,2025-01-04T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,3090.885322915175,2025-01-04T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,108.55737426583333,2025-01-04T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,139.86816357568333,2025-01-04T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,123.567193711175,2025-01-04T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,104.95525572849444,2025-01-04T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,112.66864256115001,2025-01-04T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,49.671391536955554,2025-01-04T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-584.8354759398305,2025-01-04T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1190.6081780321194,2025-01-04T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-1207.010386038639,2025-01-04T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-534.4719572551638,2025-01-04T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-426.38868820526113,2025-01-04T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-386.8811830266139,2025-01-04T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,2051.1430106755806,2025-01-04T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,2626.1367912165247,2025-01-04T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,286.6520840968805,2025-01-04T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,304.2088875062472,2025-01-04T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,276.59306190843057,2025-01-04T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,277.32670264766944,2025-01-04T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,195.45601458294723,2025-01-04T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,120.21791513834167,2025-01-04T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,272.6451478830944,2025-01-04T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,215.78301878128613,2025-01-04T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,119.80262712722778,2025-01-05T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,83.03696104773611,2025-01-05T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,100.87997217570835,2025-01-05T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.99015440216944,2025-01-05T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,113.89376467482224,2025-01-05T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.5144036426389,2025-01-05T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,103.33909884910277,2025-01-05T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,55.82253463118055,2025-01-05T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-162.28647033191268,2025-01-05T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-437.5411690456583,2025-01-05T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-415.9074191344184,2025-01-05T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-738.0574944553417,2025-01-05T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-998.3062225184834,2025-01-05T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,-211.01411987495885,2025-01-05T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,376.39083067518055,2025-01-05T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,387.75929626109996,2025-01-05T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,2704.004258747964,2025-01-05T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,3983.0874839503053,2025-01-05T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,254.64561462619722,2025-01-05T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,306.18731177796946,2025-01-05T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,308.85261490465274,2025-01-05T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,104.39339275381388,2025-01-05T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,137.13764482880555,2025-01-05T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,109.607197335575,2025-01-05T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,115.14595781346667,2025-01-06T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,86.77761063478611,2025-01-06T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,104.44453510815002,2025-01-06T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,90.71853091759722,2025-01-06T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.86,2025-01-06T03:12:07.138Z
sensor.shellyem3_244cab435bf4_channel_c_power,135.06,2025-01-06T03:12:40.082Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.83,2025-01-06T03:13:13.028Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.95,2025-01-06T03:13:46.021Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.25,2025-01-06T03:14:19.041Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.89,2025-01-06T03:14:52.093Z
sensor.shellyem3_244cab435bf4_channel_c_power,135.52,2025-01-06T03:15:25.046Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.41,2025-01-06T03:15:58.093Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.95,2025-01-06T03:16:31.045Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.93,2025-01-06T03:17:04.104Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.11,2025-01-06T03:17:37.056Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.04,2025-01-06T03:18:10.111Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.1,2025-01-06T03:18:43.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.96,2025-01-06T03:19:16.115Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.21,2025-01-06T03:19:49.067Z
sensor.shellyem3_244cab435bf4_channel_c_power,132.57,2025-01-06T03:20:22.121Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.59,2025-01-06T03:20:55.073Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.71,2025-01-06T03:21:28.127Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.43,2025-01-06T03:22:01.346Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.93,2025-01-06T03:22:34.133Z
sensor.shellyem3_244cab435bf4_channel_c_power,86.72,2025-01-06T03:23:07.083Z
sensor.shellyem3_244cab435bf4_channel_c_power,87.59,2025-01-06T03:23:40.035Z
sensor.shellyem3_244cab435bf4_channel_c_power,87.01,2025-01-06T03:24:13.089Z
sensor.shellyem3_244cab435bf4_channel_c_power,86.93,2025-01-06T03:24:46.040Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.59,2025-01-06T03:25:19.095Z
sensor.shellyem3_244cab435bf4_channel_c_power,46.29,2025-01-06T03:25:52.046Z
sensor.shellyem3_244cab435bf4_channel_c_power,47.24,2025-01-06T03:26:25.101Z
sensor.shellyem3_244cab435bf4_channel_c_power,47.82,2025-01-06T03:26:58.043Z
sensor.shellyem3_244cab435bf4_channel_c_power,47.33,2025-01-06T03:27:31.106Z
sensor.shellyem3_244cab435bf4_channel_c_power,47.78,2025-01-06T03:28:04.012Z
sensor.shellyem3_244cab435bf4_channel_c_power,47.07,2025-01-06T03:28:37.103Z
sensor.shellyem3_244cab435bf4_channel_c_power,47.53,2025-01-06T03:29:10.055Z
sensor.shellyem3_244cab435bf4_channel_c_power,47.32,2025-01-06T03:29:43.037Z
sensor.shellyem3_244cab435bf4_channel_c_power,47.06,2025-01-06T03:30:16.068Z
sensor.shellyem3_244cab435bf4_channel_c_power,47.28,2025-01-06T03:30:49.114Z
sensor.shellyem3_244cab435bf4_channel_c_power,46.59,2025-01-06T03:31:22.065Z
sensor.shellyem3_244cab435bf4_channel_c_power,46.54,2025-01-06T03:31:55.119Z
sensor.shellyem3_244cab435bf4_channel_c_power,46.33,2025-01-06T03:32:28.071Z
sensor.shellyem3_244cab435bf4_channel_c_power,46.49,2025-01-06T03:33:01.290Z
sensor.shellyem3_244cab435bf4_channel_c_power,47.14,2025-01-06T03:33:34.010Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.02,2025-01-06T03:34:07.028Z
sensor.shellyem3_244cab435bf4_channel_c_power,44.8,2025-01-06T03:34:40.082Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.15,2025-01-06T03:35:13.033Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.36,2025-01-06T03:35:46.088Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.28,2025-01-06T03:36:19.038Z
sensor.shellyem3_244cab435bf4_channel_c_power,44.95,2025-01-06T03:36:52.093Z
sensor.shellyem3_244cab435bf4_channel_c_power,44.68,2025-01-06T03:37:25.044Z
sensor.shellyem3_244cab435bf4_channel_c_power,44.16,2025-01-06T03:37:58.098Z
sensor.shellyem3_244cab435bf4_channel_c_power,44.98,2025-01-06T03:38:31.049Z
sensor.shellyem3_244cab435bf4_channel_c_power,44.85,2025-01-06T03:39:04.103Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.26,2025-01-06T03:39:37.054Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.5,2025-01-06T03:40:10.016Z
sensor.shellyem3_244cab435bf4_channel_c_power,46.12,2025-01-06T03:40:43.013Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.2,2025-01-06T03:41:16.021Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.68,2025-01-06T03:41:49.067Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.59,2025-01-06T03:42:22.121Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.85,2025-01-06T03:42:55.071Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.46,2025-01-06T03:43:28.135Z
sensor.shellyem3_244cab435bf4_channel_c_power,46.12,2025-01-06T03:44:01.225Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.63,2025-01-06T03:44:34.028Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.25,2025-01-06T03:45:07.081Z
sensor.shellyem3_244cab435bf4_channel_c_power,44.88,2025-01-06T03:45:40.034Z
sensor.shellyem3_244cab435bf4_channel_c_power,44.78,2025-01-06T03:46:13.087Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.02,2025-01-06T03:46:46.038Z
sensor.shellyem3_244cab435bf4_channel_c_power,45.66,2025-01-06T03:47:19.010Z
sensor.shellyem3_244cab435bf4_channel_c_power,89.36,2025-01-06T03:47:52.045Z
sensor.shellyem3_244cab435bf4_channel_c_power,86.55,2025-01-06T03:48:25.098Z
sensor.shellyem3_244cab435bf4_channel_c_power,85.37,2025-01-06T03:48:58.014Z
sensor.shellyem3_244cab435bf4_channel_c_power,84.93,2025-01-06T03:49:31.103Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.65,2025-01-06T03:50:04.054Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.36,2025-01-06T03:50:37.110Z
sensor.shellyem3_244cab435bf4_channel_c_power,93.23,2025-01-06T03:51:10.072Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.38,2025-01-06T03:51:43.114Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.82,2025-01-06T03:52:16.009Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.09,2025-01-06T03:52:49.016Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.69,2025-01-06T03:53:22.074Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.3,2025-01-06T03:53:55.125Z
sensor.shellyem3_244cab435bf4_channel_c_power,90.25,2025-01-06T03:54:28.078Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.36,2025-01-06T03:55:01.143Z
sensor.shellyem3_244cab435bf4_channel_c_power,90.53,2025-01-06T03:55:34.082Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.84,2025-01-06T03:56:07.034Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.72,2025-01-06T03:56:40.088Z
sensor.shellyem3_244cab435bf4_channel_c_power,90.27,2025-01-06T03:57:13.039Z
sensor.shellyem3_244cab435bf4_channel_c_power,90.73,2025-01-06T03:57:46.094Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.54,2025-01-06T03:58:19.046Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.83,2025-01-06T03:58:52.098Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.36,2025-01-06T03:59:25.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.32,2025-01-06T03:59:58.014Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.7,2025-01-06T04:00:31.010Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.41,2025-01-06T04:01:04.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.91,2025-01-06T04:01:37.060Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.84,2025-01-06T04:02:10.115Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.66,2025-01-06T04:02:43.066Z
sensor.shellyem3_244cab435bf4_channel_c_power,93.58,2025-01-06T04:03:16.119Z
sensor.shellyem3_244cab435bf4_channel_c_power,93.07,2025-01-06T04:03:49.072Z
sensor.shellyem3_244cab435bf4_channel_c_power,93.18,2025-01-06T04:04:22.125Z
sensor.shellyem3_244cab435bf4_channel_c_power,93.44,2025-01-06T04:04:55.090Z
sensor.shellyem3_244cab435bf4_channel_c_power,94.91,2025-01-06T04:05:28.029Z
sensor.shellyem3_244cab435bf4_channel_c_power,93.41,2025-01-06T04:06:01.082Z
sensor.shellyem3_244cab435bf4_channel_c_power,93.45,2025-01-06T04:06:34.016Z
sensor.shellyem3_244cab435bf4_channel_c_power,93.9,2025-01-06T04:07:07.017Z
sensor.shellyem3_244cab435bf4_channel_c_power,93.84,2025-01-06T04:07:40.010Z
sensor.shellyem3_244cab435bf4_channel_c_power,94.17,2025-01-06T04:08:13.037Z
sensor.shellyem3_244cab435bf4_channel_c_power,unavailable,2025-01-06T04:08:55.992Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.83,2025-01-06T04:09:29.031Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.65,2025-01-06T04:10:02.017Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.94,2025-01-06T04:10:35.016Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.41,2025-01-06T04:11:08.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.57,2025-01-06T04:11:41.042Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.7,2025-01-06T04:12:14.094Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.93,2025-01-06T04:12:47.046Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.82,2025-01-06T04:13:20.099Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.37,2025-01-06T04:13:53.059Z
sensor.shellyem3_244cab435bf4_channel_c_power,135.16,2025-01-06T04:14:26.107Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.8,2025-01-06T04:14:59.056Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.28,2025-01-06T04:15:32.113Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.17,2025-01-06T04:16:05.062Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.5,2025-01-06T04:16:38.116Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.94,2025-01-06T04:17:11.067Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.38,2025-01-06T04:17:44.123Z
sensor.shellyem3_244cab435bf4_channel_c_power,132.61,2025-01-06T04:18:17.078Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.84,2025-01-06T04:18:50.024Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.45,2025-01-06T04:19:23.013Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.82,2025-01-06T04:19:56.030Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.55,2025-01-06T04:20:29.084Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.63,2025-01-06T04:21:02.035Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.24,2025-01-06T04:21:35.089Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.82,2025-01-06T04:22:08.040Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.49,2025-01-06T04:22:41.096Z
sensor.shellyem3_244cab435bf4_channel_c_power,132.14,2025-01-06T04:23:14.016Z
sensor.shellyem3_244cab435bf4_channel_c_power,132.9,2025-01-06T04:23:47.016Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.03,2025-01-06T04:24:20.010Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.42,2025-01-06T04:24:53.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.22,2025-01-06T04:25:26.058Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.31,2025-01-06T04:25:59.111Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.6,2025-01-06T04:26:32.064Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.52,2025-01-06T04:27:05.117Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.99,2025-01-06T04:27:38.069Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.52,2025-01-06T04:28:11.123Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.35,2025-01-06T04:28:44.013Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.14,2025-01-06T04:29:17.127Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.98,2025-01-06T04:29:50.079Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.51,2025-01-06T04:30:23.030Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.41,2025-01-06T04:30:56.086Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.46,2025-01-06T04:31:29.035Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.81,2025-01-06T04:32:02.012Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.38,2025-01-06T04:32:35.010Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.66,2025-01-06T04:33:08.094Z
sensor.shellyem3_244cab435bf4_channel_c_power,unavailable,2025-01-06T04:33:50.991Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.23,2025-01-06T04:34:24.027Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.52,2025-01-06T04:34:57.081Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.23,2025-01-06T04:35:30.013Z
sensor.shellyem3_244cab435bf4_channel_c_power,135.05,2025-01-06T04:36:03.010Z
sensor.shellyem3_244cab435bf4_channel_c_power,132.99,2025-01-06T04:36:36.010Z
sensor.shellyem3_244cab435bf4_channel_c_power,134.92,2025-01-06T04:37:09.009Z
sensor.shellyem3_244cab435bf4_channel_c_power,132.4,2025-01-06T04:37:42.012Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.96,2025-01-06T04:38:15.015Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.9,2025-01-06T04:38:48.013Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.85,2025-01-06T04:39:21.010Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.53,2025-01-06T04:39:54.010Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.19,2025-01-06T04:40:27.009Z
sensor.shellyem3_244cab435bf4_channel_c_power,133.88,2025-01-06T04:41:00.009Z
sensor.shellyem3_244cab435bf4_channel_c_power,92.31,2025-01-06T04:41:33.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,91.32,2025-01-06T04:42:06.011Z
sensor.shellyem3_244cab435bf4_channel_c_power,93.69,2025-01-06T04:42:39.015Z
sensor.shellyem3_244cab435bf4_channel_c_power,95.12,2025-01-06T04:43:12.013Z
sensor.shellyem3_244cab435bf4_channel_c_power,94.77,2025-01-06T04:43:45.011Z
