entity_id,state,last_changed
sensor.shellyem3_244cab435bf4_channel_b_power,124.21,2025-01-14T04:50:10.990Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.38,2025-01-14T04:50:43.971Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.39,2025-01-14T04:51:16.996Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.86,2025-01-14T04:51:50.049Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.31,2025-01-14T04:52:23.002Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.46,2025-01-14T04:52:56.054Z
sensor.shellyem3_244cab435bf4_channel_b_power,138.14,2025-01-14T04:53:29.006Z
sensor.shellyem3_244cab435bf4_channel_b_power,135.38,2025-01-14T04:54:01.970Z
sensor.shellyem3_244cab435bf4_channel_b_power,123.99,2025-01-14T04:54:35.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.81,2025-01-14T04:55:07.970Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.23,2025-01-14T04:55:41.017Z
sensor.shellyem3_244cab435bf4_channel_b_power,143.62,2025-01-14T04:56:14.075Z
sensor.shellyem3_244cab435bf4_channel_b_power,146.24,2025-01-14T04:56:47.022Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.49,2025-01-14T04:57:19.973Z
sensor.shellyem3_244cab435bf4_channel_b_power,123.54,2025-01-14T04:57:53.028Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.74,2025-01-14T04:58:26.082Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.15,2025-01-14T04:58:58.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.13,2025-01-14T04:59:31.984Z
sensor.shellyem3_244cab435bf4_channel_b_power,137.34,2025-01-14T05:00:05.039Z
sensor.shellyem3_244cab435bf4_channel_b_power,135.0,2025-01-14T05:00:37.990Z
sensor.shellyem3_244cab435bf4_channel_b_power,unavailable,2025-01-14T05:01:20.951Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.15,2025-01-14T05:01:54.025Z
sensor.shellyem3_244cab435bf4_channel_b_power,123.89,2025-01-14T05:02:27.181Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.25,2025-01-14T05:03:00.133Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.68,2025-01-14T05:03:33.085Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.22,2025-01-14T05:04:06.055Z
sensor.shellyem3_244cab435bf4_channel_b_power,139.37,2025-01-14T05:04:39.036Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.4,2025-01-14T05:05:12.026Z
sensor.shellyem3_244cab435bf4_channel_b_power,160.65,2025-01-14T05:05:45.051Z
sensor.shellyem3_244cab435bf4_channel_b_power,152.53,2025-01-14T05:06:18.045Z
sensor.shellyem3_244cab435bf4_channel_b_power,156.32,2025-01-14T05:06:51.039Z
sensor.shellyem3_244cab435bf4_channel_b_power,152.41,2025-01-14T05:07:24.052Z
sensor.shellyem3_244cab435bf4_channel_b_power,150.81,2025-01-14T05:07:57.105Z
sensor.shellyem3_244cab435bf4_channel_b_power,154.53,2025-01-14T05:08:30.073Z
sensor.shellyem3_244cab435bf4_channel_b_power,157.25,2025-01-14T05:09:03.115Z
sensor.shellyem3_244cab435bf4_channel_b_power,149.8,2025-01-14T05:09:36.168Z
sensor.shellyem3_244cab435bf4_channel_b_power,148.1,2025-01-14T05:10:09.159Z
sensor.shellyem3_244cab435bf4_channel_b_power,122.9,2025-01-14T05:10:42.174Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.04,2025-01-14T05:11:15.023Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.62,2025-01-14T05:11:47.975Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.24,2025-01-14T05:12:21.029Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.32,2025-01-14T05:12:54.082Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.08,2025-01-14T05:13:27.034Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.02,2025-01-14T05:13:59.986Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.89,2025-01-14T05:14:33.040Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.7,2025-01-14T05:15:05.991Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.1,2025-01-14T05:15:39.044Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.29,2025-01-14T05:16:11.978Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.05,2025-01-14T05:16:45.051Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.0,2025-01-14T05:17:18.002Z
sensor.shellyem3_244cab435bf4_channel_b_power,137.01,2025-01-14T05:17:51.056Z
sensor.shellyem3_244cab435bf4_channel_b_power,122.38,2025-01-14T05:18:23.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.28,2025-01-14T05:18:56.970Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.13,2025-01-14T05:19:30.013Z
sensor.shellyem3_244cab435bf4_channel_b_power,136.48,2025-01-14T05:20:02.970Z
sensor.shellyem3_244cab435bf4_channel_b_power,154.54,2025-01-14T05:20:36.018Z
sensor.shellyem3_244cab435bf4_channel_b_power,150.03,2025-01-14T05:21:09.193Z
sensor.shellyem3_244cab435bf4_channel_b_power,144.68,2025-01-14T05:21:41.972Z
sensor.shellyem3_244cab435bf4_channel_b_power,147.62,2025-01-14T05:22:15.198Z
sensor.shellyem3_244cab435bf4_channel_b_power,143.66,2025-01-14T05:22:48.029Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.74,2025-01-14T05:23:21.193Z
sensor.shellyem3_244cab435bf4_channel_b_power,1636.15,2025-01-14T05:23:54.035Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.21,2025-01-14T05:24:26.986Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.89,2025-01-14T05:25:00.040Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.51,2025-01-14T05:25:32.991Z
sensor.shellyem3_244cab435bf4_channel_b_power,139.5,2025-01-14T05:26:05.972Z
sensor.shellyem3_244cab435bf4_channel_b_power,1639.41,2025-01-14T05:26:38.970Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.21,2025-01-14T05:27:12.168Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.23,2025-01-14T05:27:45.003Z
sensor.shellyem3_244cab435bf4_channel_b_power,136.49,2025-01-14T05:28:18.179Z
sensor.shellyem3_244cab435bf4_channel_b_power,510.37,2025-01-14T05:28:50.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.76,2025-01-14T05:29:24.190Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.87,2025-01-14T05:29:57.013Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.81,2025-01-14T05:30:30.187Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.63,2025-01-14T05:31:03.019Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.29,2025-01-14T05:31:36.177Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.25,2025-01-14T05:32:09.137Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.95,2025-01-14T05:32:42.181Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.75,2025-01-14T05:33:14.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.64,2025-01-14T05:33:47.981Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.33,2025-01-14T05:34:21.137Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.51,2025-01-14T05:34:53.987Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.83,2025-01-14T05:35:27.143Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.02,2025-01-14T05:35:59.992Z
sensor.shellyem3_244cab435bf4_channel_b_power,977.67,2025-01-14T05:36:33.148Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.4,2025-01-14T05:37:05.998Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.92,2025-01-14T05:37:39.155Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.33,2025-01-14T05:38:12.003Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.16,2025-01-14T05:38:44.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.92,2025-01-14T05:39:18.009Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.74,2025-01-14T05:39:51.068Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.41,2025-01-14T05:40:23.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.76,2025-01-14T05:40:57.067Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.11,2025-01-14T05:41:29.971Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.62,2025-01-14T05:42:03.073Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.47,2025-01-14T05:42:36.029Z
sensor.shellyem3_244cab435bf4_channel_b_power,136.8,2025-01-14T05:43:09.078Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.44,2025-01-14T05:43:42.031Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.54,2025-01-14T05:44:14.982Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.67,2025-01-14T05:44:47.970Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.06,2025-01-14T05:45:20.987Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.05,2025-01-14T05:45:54.041Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.89,2025-01-14T05:46:26.974Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.9,2025-01-14T05:47:00.046Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.73,2025-01-14T05:47:32.970Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.62,2025-01-14T05:48:06.052Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.91,2025-01-14T05:48:38.970Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.91,2025-01-14T05:49:12.057Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.97,2025-01-14T05:49:44.970Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.47,2025-01-14T05:50:18.063Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.24,2025-01-14T05:50:51.014Z
sensor.shellyem3_244cab435bf4_channel_b_power,158.18,2025-01-14T05:51:24.068Z
sensor.shellyem3_244cab435bf4_channel_b_power,161.68,2025-01-14T05:51:57.020Z
sensor.shellyem3_244cab435bf4_channel_b_power,154.58,2025-01-14T05:52:30.074Z
sensor.shellyem3_244cab435bf4_channel_b_power,157.65,2025-01-14T05:53:03.025Z
sensor.shellyem3_244cab435bf4_channel_b_power,150.32,2025-01-14T05:53:36.079Z
sensor.shellyem3_244cab435bf4_channel_b_power,156.13,2025-01-14T05:54:09.031Z
sensor.shellyem3_244cab435bf4_channel_b_power,146.5,2025-01-14T05:54:42.087Z
sensor.shellyem3_244cab435bf4_channel_b_power,155.23,2025-01-14T05:55:15.036Z
sensor.shellyem3_244cab435bf4_channel_b_power,169.97,2025-01-14T05:55:47.988Z
sensor.shellyem3_244cab435bf4_channel_b_power,175.03,2025-01-14T05:56:21.042Z
sensor.shellyem3_244cab435bf4_channel_b_power,167.17,2025-01-14T05:56:53.993Z
sensor.shellyem3_244cab435bf4_channel_b_power,166.09,2025-01-14T05:57:27.047Z
sensor.shellyem3_244cab435bf4_channel_b_power,171.3,2025-01-14T05:57:59.998Z
sensor.shellyem3_244cab435bf4_channel_b_power,167.76,2025-01-14T05:58:33.053Z
sensor.shellyem3_244cab435bf4_channel_b_power,168.49,2025-01-14T05:59:06.004Z
sensor.shellyem3_244cab435bf4_channel_b_power,171.04,2025-01-14T05:59:39.058Z
sensor.shellyem3_244cab435bf4_channel_b_power,163.11,2025-01-14T06:00:12.009Z
sensor.shellyem3_244cab435bf4_channel_b_power,143.48,2025-01-14T06:00:45.063Z
sensor.shellyem3_244cab435bf4_channel_b_power,146.54,2025-01-14T06:01:17.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,142.65,2025-01-14T06:01:50.971Z
sensor.shellyem3_244cab435bf4_channel_b_power,142.33,2025-01-14T06:02:24.020Z
sensor.shellyem3_244cab435bf4_channel_b_power,148.16,2025-01-14T06:02:56.974Z
sensor.shellyem3_244cab435bf4_channel_b_power,141.08,2025-01-14T06:03:30.132Z
sensor.shellyem3_244cab435bf4_channel_b_power,141.9,2025-01-14T06:04:03.109Z
sensor.shellyem3_244cab435bf4_channel_b_power,145.38,2025-01-14T06:04:36.133Z
sensor.shellyem3_244cab435bf4_channel_b_power,unavailable,2025-01-14T06:05:18.953Z
sensor.shellyem3_244cab435bf4_channel_b_power,154.41,2025-01-14T06:05:52.065Z
sensor.shellyem3_244cab435bf4_channel_b_power,142.69,2025-01-14T06:06:25.123Z
sensor.shellyem3_244cab435bf4_channel_b_power,138.04,2025-01-14T06:06:58.078Z
sensor.shellyem3_244cab435bf4_channel_b_power,137.65,2025-01-14T06:07:31.124Z
sensor.shellyem3_244cab435bf4_channel_b_power,138.83,2025-01-14T06:08:04.178Z
sensor.shellyem3_244cab435bf4_channel_b_power,167.38,2025-01-14T06:08:37.151Z
sensor.shellyem3_244cab435bf4_channel_b_power,173.19,2025-01-14T06:09:09.985Z
sensor.shellyem3_244cab435bf4_channel_b_power,167.85,2025-01-14T06:09:43.039Z
sensor.shellyem3_244cab435bf4_channel_b_power,170.71,2025-01-14T06:10:15.989Z
sensor.shellyem3_244cab435bf4_channel_b_power,167.91,2025-01-14T06:10:49.043Z
sensor.shellyem3_244cab435bf4_channel_b_power,167.22,2025-01-14T06:11:21.995Z
sensor.shellyem3_244cab435bf4_channel_b_power,167.48,2025-01-14T06:11:55.049Z
sensor.shellyem3_244cab435bf4_channel_b_power,169.36,2025-01-14T06:12:28.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,149.45,2025-01-14T06:13:01.054Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.67,2025-01-14T06:13:34.006Z
sensor.shellyem3_244cab435bf4_channel_b_power,123.45,2025-01-14T06:14:07.060Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.14,2025-01-14T06:14:40.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.57,2025-01-14T06:15:13.065Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.65,2025-01-14T06:15:46.017Z
sensor.shellyem3_244cab435bf4_channel_b_power,123.57,2025-01-14T06:16:19.076Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.43,2025-01-14T06:16:51.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.58,2025-01-14T06:17:24.973Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.79,2025-01-14T06:17:57.973Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.85,2025-01-14T06:18:31.081Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.11,2025-01-14T06:19:04.033Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.57,2025-01-14T06:19:36.984Z
sensor.shellyem3_244cab435bf4_channel_b_power,148.15,2025-01-14T06:20:09.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,139.28,2025-01-14T06:20:42.990Z
sensor.shellyem3_244cab435bf4_channel_b_power,181.22,2025-01-14T06:21:16.045Z
sensor.shellyem3_244cab435bf4_channel_b_power,175.02,2025-01-14T06:21:48.995Z
sensor.shellyem3_244cab435bf4_channel_b_power,171.01,2025-01-14T06:22:22.050Z
sensor.shellyem3_244cab435bf4_channel_b_power,148.81,2025-01-14T06:22:55.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,150.49,2025-01-14T06:23:27.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,157.6,2025-01-14T06:24:00.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,156.39,2025-01-14T06:24:33.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,152.37,2025-01-14T06:25:07.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,151.97,2025-01-14T06:25:40.065Z
sensor.shellyem3_244cab435bf4_channel_b_power,158.09,2025-01-14T06:26:13.016Z
sensor.shellyem3_244cab435bf4_channel_b_power,162.47,2025-01-14T06:26:46.070Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.93,2025-01-14T06:27:18.968Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.84,2025-01-14T06:27:51.975Z
sensor.shellyem3_244cab435bf4_channel_b_power,123.82,2025-01-14T06:28:25.027Z
sensor.shellyem3_244cab435bf4_channel_b_power,unavailable,2025-01-14T06:29:07.951Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.32,2025-01-14T06:29:41.061Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.48,2025-01-14T06:30:13.972Z
sensor.shellyem3_244cab435bf4_channel_b_power,138.14,2025-01-14T06:30:47.066Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.17,2025-01-14T06:31:20.018Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.85,2025-01-14T06:31:53.193Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.05,2025-01-14T06:32:26.042Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.78,2025-01-14T06:32:59.193Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.17,2025-01-14T06:33:32.029Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.05,2025-01-14T06:34:04.980Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.45,2025-01-14T06:34:38.036Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.5,2025-01-14T06:35:10.986Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.65,2025-01-14T06:35:43.968Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.91,2025-01-14T06:36:16.991Z
sensor.shellyem3_244cab435bf4_channel_b_power,123.48,2025-01-14T06:36:50.045Z
sensor.shellyem3_244cab435bf4_channel_b_power,123.68,2025-01-14T06:37:22.998Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.85,2025-01-14T06:37:55.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.67,2025-01-14T06:38:29.002Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.75,2025-01-14T06:39:02.055Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.29,2025-01-14T06:39:35.018Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.48,2025-01-14T06:40:08.061Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.77,2025-01-14T06:40:41.013Z
sensor.shellyem3_244cab435bf4_channel_b_power,137.74,2025-01-14T06:41:14.066Z
sensor.shellyem3_244cab435bf4_channel_b_power,148.35,2025-01-14T06:41:47.017Z
sensor.shellyem3_244cab435bf4_channel_b_power,157.57,2025-01-14T06:42:20.072Z
sensor.shellyem3_244cab435bf4_channel_b_power,150.83,2025-01-14T06:42:53.023Z
sensor.shellyem3_244cab435bf4_channel_b_power,162.05,2025-01-14T06:43:26.077Z
sensor.shellyem3_244cab435bf4_channel_b_power,151.3,2025-01-14T06:43:58.972Z
sensor.shellyem3_244cab435bf4_channel_b_power,152.77,2025-01-14T06:44:32.082Z
sensor.shellyem3_244cab435bf4_channel_b_power,153.16,2025-01-14T06:45:05.034Z
sensor.shellyem3_244cab435bf4_channel_b_power,152.17,2025-01-14T06:45:37.987Z
sensor.shellyem3_244cab435bf4_channel_b_power,153.52,2025-01-14T06:46:10.971Z
sensor.shellyem3_244cab435bf4_channel_b_power,150.45,2025-01-14T06:46:43.991Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.5,2025-01-14T06:47:17.044Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.14,2025-01-14T06:47:49.999Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.35,2025-01-14T06:48:23.050Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.19,2025-01-14T06:48:56.005Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.97,2025-01-14T06:49:28.968Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.77,2025-01-14T06:50:01.970Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.07,2025-01-14T06:50:35.060Z
sensor.shellyem3_244cab435bf4_channel_b_power,136.91,2025-01-14T06:51:08.012Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.36,2025-01-14T06:51:41.067Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.8,2025-01-14T06:52:14.017Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.16,2025-01-14T06:52:47.071Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.27,2025-01-14T06:53:19.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,123.57,2025-01-14T06:53:53.077Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.8,2025-01-14T06:54:26.035Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.77,2025-01-14T06:54:59.082Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.49,2025-01-14T06:55:32.034Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.33,2025-01-14T06:56:04.985Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.2,2025-01-14T06:56:38.040Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.67,2025-01-14T06:57:10.991Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.12,2025-01-14T06:57:43.970Z
sensor.shellyem3_244cab435bf4_channel_b_power,135.53,2025-01-14T06:58:16.996Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.43,2025-01-14T06:58:50.050Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.52,2025-01-14T06:59:23.002Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.25,2025-01-14T06:59:55.970Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.19,2025-01-14T07:00:28.971Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.33,2025-01-14T07:01:01.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,122.86,2025-01-14T07:01:35.015Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.1,2025-01-14T07:02:08.067Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.94,2025-01-14T07:02:41.018Z
sensor.shellyem3_244cab435bf4_channel_b_power,121.48,2025-01-14T07:03:14.072Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.37,2025-01-14T07:03:47.024Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.08,2025-01-14T07:04:20.200Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.38,2025-01-14T07:04:53.029Z
sensor.shellyem3_244cab435bf4_channel_b_power,138.94,2025-01-14T07:05:25.982Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.68,2025-01-14T07:05:58.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.79,2025-01-14T07:06:31.986Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.85,2025-01-14T07:07:05.143Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.05,2025-01-14T07:07:38.109Z
sensor.shellyem3_244cab435bf4_channel_b_power,137.6,2025-01-14T07:08:11.148Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.64,2025-01-14T07:08:44.085Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.05,2025-01-14T07:09:17.076Z
sensor.shellyem3_244cab435bf4_channel_b_power,123.81,2025-01-14T07:09:50.112Z
sensor.shellyem3_244cab435bf4_channel_b_power,121.91,2025-01-14T07:10:23.065Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.36,2025-01-14T07:10:56.117Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.45,2025-01-14T07:11:29.070Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.41,2025-01-14T07:12:02.122Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.33,2025-01-14T07:12:35.074Z
sensor.shellyem3_244cab435bf4_channel_b_power,137.5,2025-01-14T07:13:08.128Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.29,2025-01-14T07:13:41.088Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.16,2025-01-14T07:14:14.133Z
sensor.shellyem3_244cab435bf4_channel_b_power,121.56,2025-01-14T07:14:47.100Z
sensor.shellyem3_244cab435bf4_channel_b_power,136.94,2025-01-14T07:15:20.140Z
sensor.shellyem3_244cab435bf4_channel_b_power,122.36,2025-01-14T07:15:53.096Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.89,2025-01-14T07:16:26.144Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.04,2025-01-14T07:16:59.113Z
sensor.shellyem3_244cab435bf4_channel_b_power,121.78,2025-01-14T07:17:32.152Z
sensor.shellyem3_244cab435bf4_channel_b_power,119.44,2025-01-14T07:18:04.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,118.66,2025-01-14T07:18:38.155Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.8,2025-01-14T07:19:10.973Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.52,2025-01-14T07:19:44.160Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.8,2025-01-14T07:20:17.009Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.14,2025-01-14T07:20:49.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,121.07,2025-01-14T07:21:22.970Z
sensor.shellyem3_244cab435bf4_channel_b_power,121.22,2025-01-14T07:21:56.186Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.58,2025-01-14T07:22:29.024Z
sensor.shellyem3_244cab435bf4_channel_b_power,116.85,2025-01-14T07:23:01.972Z
sensor.shellyem3_244cab435bf4_channel_b_power,114.65,2025-01-14T07:23:35.148Z
sensor.shellyem3_244cab435bf4_channel_b_power,118.55,2025-01-14T07:24:08.184Z
sensor.shellyem3_244cab435bf4_channel_b_power,120.2,2025-01-14T07:24:41.147Z
sensor.shellyem3_244cab435bf4_channel_b_power,119.19,2025-01-14T07:25:14.188Z
sensor.shellyem3_244cab435bf4_channel_b_power,114.17,2025-01-14T07:25:47.139Z
sensor.shellyem3_244cab435bf4_channel_b_power,117.92,2025-01-14T07:26:19.988Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.63,2025-01-14T07:26:52.969Z
sensor.shellyem3_244cab435bf4_channel_b_power,119.76,2025-01-14T07:27:26.121Z
sensor.shellyem3_244cab435bf4_channel_b_power,120.51,2025-01-14T07:27:58.973Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.19,2025-01-14T07:28:32.114Z
sensor.shellyem3_244cab435bf4_channel_b_power,122.8,2025-01-14T07:29:05.157Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.71,2025-01-14T07:29:38.106Z
sensor.shellyem3_244cab435bf4_channel_b_power,115.34,2025-01-14T07:30:11.086Z
sensor.shellyem3_244cab435bf4_channel_b_power,111.88,2025-01-14T07:30:44.112Z
sensor.shellyem3_244cab435bf4_channel_b_power,111.91,2025-01-14T07:31:17.072Z
sensor.shellyem3_244cab435bf4_channel_b_power,117.1,2025-01-14T07:31:50.117Z
sensor.shellyem3_244cab435bf4_channel_b_power,123.58,2025-01-14T07:32:23.069Z
sensor.shellyem3_244cab435bf4_channel_b_power,111.65,2025-01-14T07:32:56.123Z
sensor.shellyem3_244cab435bf4_channel_b_power,111.53,2025-01-14T07:33:29.074Z
sensor.shellyem3_244cab435bf4_channel_b_power,115.1,2025-01-14T07:34:02.035Z
sensor.shellyem3_244cab435bf4_channel_b_power,119.77,2025-01-14T07:34:35.080Z
sensor.shellyem3_244cab435bf4_channel_b_power,113.89,2025-01-14T07:35:08.031Z
sensor.shellyem3_244cab435bf4_channel_b_power,113.77,2025-01-14T07:35:41.085Z
sensor.shellyem3_244cab435bf4_channel_b_power,109.81,2025-01-14T07:36:14.036Z
sensor.shellyem3_244cab435bf4_channel_b_power,107.16,2025-01-14T07:36:46.988Z
