entity_id,state,last_changed
sensor.shellyem3_244cab435bf4_channel_b_power,-747.4255966137916,2024-12-02T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-236.81709095763333,2024-12-02T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-75.47818972669444,2024-12-02T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-19.43510646246944,2024-12-02T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,121.77513744942222,2024-12-02T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,137.16932296789722,2024-12-02T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,140.77611319683612,2024-12-02T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,235.97135041146387,2024-12-02T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,140.24018431562777,2024-12-02T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,359.63817211042493,2024-12-02T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,287.1204379524278,2024-12-02T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,168.79135053885832,2024-12-02T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.62791034177779,2024-12-02T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.05445418673335,2024-12-03T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.56410300903335,2024-12-03T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.78424448743056,2024-12-03T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.93439786866945,2024-12-03T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.55900212423889,2024-12-03T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,179.5853047472181,2024-12-03T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,144.03863060025557,2024-12-03T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,113.2458198295639,2024-12-03T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-17.31916977484722,2024-12-03T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-150.04935499210276,2024-12-03T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-305.34252145416946,2024-12-03T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-257.293555901025,2024-12-03T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-152.91847534005555,2024-12-03T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-80.48092001435,2024-12-03T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,0.3258472738972216,2024-12-03T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.38130568479444,2024-12-03T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,227.06351798572499,2024-12-03T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,284.78858103479996,2024-12-03T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,172.6235401657611,2024-12-03T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,182.70615370637222,2024-12-03T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,340.8548429794389,2024-12-03T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,295.31131872295276,2024-12-03T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,190.24632808427222,2024-12-03T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.646657112675,2024-12-03T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.02685372736946,2024-12-04T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.32547435263334,2024-12-04T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.2152300540861,2024-12-04T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.77141703752778,2024-12-04T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.1690336110139,2024-12-04T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.132733343125,2024-12-04T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,183.07503530892498,2024-12-04T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,53.24424975127778,2024-12-04T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-212.231510309625,2024-12-04T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-323.8105190611139,2024-12-04T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,10.829807262047211,2024-12-04T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,512.8482857712555,2024-12-04T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,317.85118515443054,2024-12-04T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,179.02043726332292,2024-12-04T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,135.86913651381113,2024-12-04T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,667.3831217237388,2024-12-04T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,535.34272844345,2024-12-04T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,232.94751179698335,2024-12-04T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,295.22737637330556,2024-12-04T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,249.51216152282223,2024-12-04T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,241.5000902531111,2024-12-04T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,247.56493983188057,2024-12-04T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,280.88216681606946,2024-12-04T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,162.68066193884445,2024-12-04T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.43912785286945,2024-12-05T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.51899805012502,2024-12-05T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.40638808736665,2024-12-05T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.81875934657222,2024-12-05T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.92943116017776,2024-12-05T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,178.12040929518056,2024-12-05T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,148.45406668413332,2024-12-05T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,67.89648945983056,2024-12-05T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-193.8672603256472,2024-12-05T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,160.55810184656943,2024-12-05T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-495.21754569522494,2024-12-05T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-1101.019680889164,2024-12-05T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-523.2925306839805,2024-12-05T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-341.3148628024333,2024-12-05T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-15.340858513102779,2024-12-05T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,113.80814737754723,2024-12-05T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,135.25593529926667,2024-12-05T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,149.5944498839389,2024-12-05T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,142.97902879503332,2024-12-05T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,152.64411093279725,2024-12-05T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,157.02692204443056,2024-12-05T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,136.92297384760556,2024-12-05T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,137.50824952741388,2024-12-05T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.31744551940278,2024-12-05T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.73975790726666,2024-12-06T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.55960474542778,2024-12-06T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.38155108571665,2024-12-06T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.17501397887222,2024-12-06T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.55324142618613,2024-12-06T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,167.56361657043612,2024-12-06T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,153.5430863047361,2024-12-06T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,121.67958023140834,2024-12-06T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-6.781249092333329,2024-12-06T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-186.5324767712674,2024-12-06T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-934.1212726526695,2024-12-06T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-929.0223383302945,2024-12-06T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-467.271293829625,2024-12-06T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-86.44562199513611,2024-12-06T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,17.011295126677776,2024-12-06T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,114.89552019786943,2024-12-06T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,144.39481961422223,2024-12-06T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.02710982112777,2024-12-06T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,178.4367773449361,2024-12-06T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,303.69338997315833,2024-12-06T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,303.73256231570275,2024-12-06T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,311.52679234965296,2024-12-06T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,309.2001141157778,2024-12-06T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,284.27874021807224,2024-12-06T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.76774024677779,2024-12-07T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.91992842800832,2024-12-07T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.789610823475,2024-12-07T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.81104582606667,2024-12-07T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.20885111133333,2024-12-07T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.9490519935361,2024-12-07T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.88036266915556,2024-12-07T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,28.753655731455556,2024-12-07T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-564.0313468061667,2024-12-07T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-774.957306315475,2024-12-07T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,364.52227193755,2024-12-07T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,61.61861532371944,2024-12-07T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,99.42271586040277,2024-12-07T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,110.44424967059166,2024-12-07T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,113.54805522690833,2024-12-07T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,110.23530652641112,2024-12-07T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,135.7336324059722,2024-12-07T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,272.34656671856385,2024-12-07T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,1125.0252431250667,2024-12-07T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,517.3545200763583,2024-12-07T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,289.8083007917333,2024-12-07T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,407.1433819339222,2024-12-07T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,509.4142881148305,2024-12-07T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,175.21573104922223,2024-12-07T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.9047065407361,2024-12-08T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.28236718521944,2024-12-08T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.31017578831668,2024-12-08T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.4085530408611,2024-12-08T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.34238993258055,2024-12-08T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.6223166161111,2024-12-08T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.86266490467222,2024-12-08T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,123.20679895231945,2024-12-08T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,42.248068135972225,2024-12-08T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,101.02698891831945,2024-12-08T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-327.3249609897139,2024-12-08T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-369.1575771990654,2024-12-08T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-411.3586004483361,2024-12-08T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-271.1509771089639,2024-12-08T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-67.40130821885278,2024-12-08T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,83.52389887634168,2024-12-08T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,215.33154521196388,2024-12-08T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,397.9002373063889,2024-12-08T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,192.38635684457833,2024-12-08T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,293.8445132035972,2024-12-08T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,294.17575561393335,2024-12-08T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,250.4189956726611,2024-12-08T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.2501958233611,2024-12-08T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.8409259706639,2024-12-08T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.43175137482778,2024-12-09T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.24377082623334,2024-12-09T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.14132379435833,2024-12-09T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.36752568166943,2024-12-09T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.4150596650611,2024-12-09T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,245.27285124067222,2024-12-09T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,138.74723058298056,2024-12-09T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,32.39339349186389,2024-12-09T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-714.1879116632277,2024-12-09T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-1157.8632588746675,2024-12-09T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-318.4238057784,2024-12-09T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-280.2226037646166,2024-12-09T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-200.2071912734389,2024-12-09T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-133.44231421085834,2024-12-09T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,44.58930102974167,2024-12-09T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,121.84796275769999,2024-12-09T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,178.7659569704639,2024-12-09T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,407.8115738563527,2024-12-09T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,313.2655639443445,2024-12-09T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,213.7569102286778,2024-12-09T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,282.9355787355417,2024-12-09T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,235.79877989377778,2024-12-09T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,258.2959516497528,2024-12-09T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.54249175743612,2024-12-09T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.91520641055834,2024-12-10T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.4979117336339,2024-12-10T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.22084138173057,2024-12-10T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.04489022672223,2024-12-10T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.58115858031945,2024-12-10T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,148.5176751882139,2024-12-10T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,138.57766392668054,2024-12-10T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,52.34795601372222,2024-12-10T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-531.9238148988334,2024-12-10T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-1507.8167885415417,2024-12-10T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-1703.1257923208277,2024-12-10T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-1011.4643234284555,2024-12-10T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-757.1296933056223,2024-12-10T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-119.53117048742779,2024-12-10T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,2.768296652419444,2024-12-10T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,89.77135927947778,2024-12-10T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,193.3355624958472,2024-12-10T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,172.54686713474723,2024-12-10T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,144.02724663558888,2024-12-10T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.11596017790833,2024-12-10T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,346.3339222815584,2024-12-10T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,260.9509166817833,2024-12-10T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.6578414492808,2024-12-10T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.55654942756945,2024-12-10T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.1249563318611,2024-12-11T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.48817976757502,2024-12-11T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.68168966876111,2024-12-11T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.34457199724446,2024-12-11T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.48913351849723,2024-12-11T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.6024537705639,2024-12-11T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,232.39560136733056,2024-12-11T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,103.86165289948889,2024-12-11T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-199.76727137245277,2024-12-11T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,64.31061135481944,2024-12-11T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,236.02535931849445,2024-12-11T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,115.24384320743611,2024-12-11T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-76.95974300880835,2024-12-11T12:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,272.51088505959723,2024-12-11T13:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,202.27344698249445,2024-12-11T14:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,341.902361725675,2024-12-11T15:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,423.43835881537217,2024-12-11T16:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,503.4603001281139,2024-12-11T17:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,142.50207300143333,2024-12-11T18:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,172.79500035199445,2024-12-11T19:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,338.5909115601833,2024-12-11T20:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,293.63365277794725,2024-12-11T21:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.82318814035676,2024-12-11T22:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.57157607263335,2024-12-11T23:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.90436611749168,2024-12-12T00:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.56253319234443,2024-12-12T01:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.41713802353888,2024-12-12T02:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.27303899109214,2024-12-12T03:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.27840052665832,2024-12-12T04:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,169.18062237696668,2024-12-12T05:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,140.02154740061943,2024-12-12T06:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,105.11797706071111,2024-12-12T07:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,-224.1727398609389,2024-12-12T08:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,53.425122057125,2024-12-12T09:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,177.25243407159167,2024-12-12T10:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,247.63552156278612,2024-12-12T11:00:00.000Z
sensor.shellyem3_244cab435bf4_channel_b_power,307.72537599310004,2024-12-12T12:00:00.000Z
