entity_id,state,last_changed
sensor.shellyem3_244cab435bf4_channel_b_power,128.05,2025-01-12T23:25:31.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.56,2025-01-12T23:26:04.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.7,2025-01-12T23:26:37.091Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.0,2025-01-12T23:27:10.042Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.64,2025-01-12T23:27:43.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.08,2025-01-12T23:28:16.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.23,2025-01-12T23:28:49.101Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.73,2025-01-12T23:29:22.054Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.1,2025-01-12T23:29:55.108Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.99,2025-01-12T23:30:28.059Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.43,2025-01-12T23:31:01.113Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.46,2025-01-12T23:31:34.064Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.2,2025-01-12T23:32:07.118Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.63,2025-01-12T23:32:40.069Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.36,2025-01-12T23:33:13.123Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.31,2025-01-12T23:33:46.075Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.24,2025-01-12T23:34:19.027Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.3,2025-01-12T23:34:52.081Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.81,2025-01-12T23:35:25.034Z
sensor.shellyem3_244cab435bf4_channel_b_power,123.67,2025-01-12T23:35:58.085Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.14,2025-01-12T23:36:31.037Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.44,2025-01-12T23:37:04.012Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.86,2025-01-12T23:37:37.012Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.43,2025-01-12T23:38:10.096Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.87,2025-01-12T23:38:43.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,136.66,2025-01-12T23:39:16.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.13,2025-01-12T23:39:49.053Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.48,2025-01-12T23:40:22.210Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.97,2025-01-12T23:40:55.176Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.39,2025-01-12T23:41:28.215Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.97,2025-01-12T23:42:01.167Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.02,2025-01-12T23:42:34.118Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.0,2025-01-12T23:43:07.066Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.24,2025-01-12T23:43:40.124Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.25,2025-01-12T23:44:13.075Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.22,2025-01-12T23:44:46.028Z
sensor.shellyem3_244cab435bf4_channel_b_power,137.78,2025-01-12T23:45:19.012Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.99,2025-01-12T23:45:52.032Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.48,2025-01-12T23:46:25.086Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.17,2025-01-12T23:46:58.038Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.22,2025-01-12T23:47:31.092Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.65,2025-01-12T23:48:04.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.8,2025-01-12T23:48:37.097Z
sensor.shellyem3_244cab435bf4_channel_b_power,136.62,2025-01-12T23:49:10.051Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.58,2025-01-12T23:49:43.104Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.32,2025-01-12T23:50:16.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.53,2025-01-12T23:50:49.108Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.71,2025-01-12T23:51:22.060Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.51,2025-01-12T23:51:55.085Z
sensor.shellyem3_244cab435bf4_channel_b_power,138.35,2025-01-12T23:52:28.065Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.43,2025-01-12T23:53:01.119Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.92,2025-01-12T23:53:34.070Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.58,2025-01-12T23:54:07.125Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.22,2025-01-12T23:54:40.075Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.3,2025-01-12T23:55:13.028Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.35,2025-01-12T23:55:46.082Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.61,2025-01-12T23:56:19.033Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.35,2025-01-12T23:56:52.013Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.28,2025-01-12T23:57:25.039Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.47,2025-01-12T23:57:58.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.54,2025-01-12T23:58:31.043Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.19,2025-01-12T23:59:04.097Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.79,2025-01-12T23:59:37.049Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.18,2025-01-13T00:00:10.104Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.1,2025-01-13T00:00:43.054Z
sensor.shellyem3_244cab435bf4_channel_b_power,unavailable,2025-01-13T00:01:25.991Z
sensor.shellyem3_244cab435bf4_channel_b_power,135.98,2025-01-13T00:01:59.089Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.57,2025-01-13T00:02:32.078Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.45,2025-01-13T00:03:05.083Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.12,2025-01-13T00:03:38.198Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.75,2025-01-13T00:04:11.099Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.95,2025-01-13T00:04:44.109Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.64,2025-01-13T00:05:17.122Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.09,2025-01-13T00:05:50.159Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.17,2025-01-13T00:06:23.213Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.51,2025-01-13T00:06:56.164Z
sensor.shellyem3_244cab435bf4_channel_b_power,138.99,2025-01-13T00:07:29.219Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.4,2025-01-13T00:08:02.170Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.35,2025-01-13T00:08:35.223Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.97,2025-01-13T00:09:08.181Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.94,2025-01-13T00:09:41.031Z
sensor.shellyem3_244cab435bf4_channel_b_power,143.11,2025-01-13T00:10:14.187Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.49,2025-01-13T00:10:47.035Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.35,2025-01-13T00:11:20.201Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.72,2025-01-13T00:11:53.041Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.93,2025-01-13T00:12:26.207Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.25,2025-01-13T00:12:59.046Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.88,2025-01-13T00:13:32.009Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.62,2025-01-13T00:14:05.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.67,2025-01-13T00:14:38.213Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.44,2025-01-13T00:15:11.013Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.76,2025-01-13T00:15:44.012Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.41,2025-01-13T00:16:17.065Z
sensor.shellyem3_244cab435bf4_channel_b_power,135.37,2025-01-13T00:16:50.014Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.13,2025-01-13T00:17:23.068Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.71,2025-01-13T00:17:56.227Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.77,2025-01-13T00:18:29.074Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.34,2025-01-13T00:19:02.231Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.34,2025-01-13T00:19:35.177Z
sensor.shellyem3_244cab435bf4_channel_b_power,175.51,2025-01-13T00:20:08.030Z
sensor.shellyem3_244cab435bf4_channel_b_power,170.71,2025-01-13T00:20:41.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,176.8,2025-01-13T00:21:14.038Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.27,2025-01-13T00:21:47.192Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.97,2025-01-13T00:22:20.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.16,2025-01-13T00:22:53.204Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.99,2025-01-13T00:23:26.149Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.31,2025-01-13T00:23:59.126Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.74,2025-01-13T00:24:32.155Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.79,2025-01-13T00:25:05.106Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.49,2025-01-13T00:25:38.088Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.6,2025-01-13T00:26:11.111Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.0,2025-01-13T00:26:44.088Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.75,2025-01-13T00:27:17.116Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.15,2025-01-13T00:27:50.092Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.26,2025-01-13T00:28:23.122Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.69,2025-01-13T00:28:56.090Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.35,2025-01-13T00:29:29.085Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.99,2025-01-13T00:30:02.087Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.43,2025-01-13T00:30:35.133Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.78,2025-01-13T00:31:08.187Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.62,2025-01-13T00:31:41.017Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.5,2025-01-13T00:32:14.090Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.33,2025-01-13T00:32:47.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.51,2025-01-13T00:33:20.096Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.35,2025-01-13T00:33:53.047Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.7,2025-01-13T00:34:26.101Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.92,2025-01-13T00:34:59.016Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.85,2025-01-13T00:35:32.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.67,2025-01-13T00:36:05.058Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.14,2025-01-13T00:36:38.111Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.39,2025-01-13T00:37:11.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.24,2025-01-13T00:37:44.117Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.03,2025-01-13T00:38:17.068Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.55,2025-01-13T00:38:50.122Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.7,2025-01-13T00:39:23.074Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.36,2025-01-13T00:39:56.029Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.25,2025-01-13T00:40:29.079Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.2,2025-01-13T00:41:02.031Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.45,2025-01-13T00:41:35.086Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.39,2025-01-13T00:42:08.018Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.71,2025-01-13T00:42:41.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.67,2025-01-13T00:43:14.013Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.61,2025-01-13T00:43:47.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.52,2025-01-13T00:44:20.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.42,2025-01-13T00:44:53.101Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.54,2025-01-13T00:45:26.057Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.83,2025-01-13T00:45:59.009Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.06,2025-01-13T00:46:32.018Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.1,2025-01-13T00:47:05.111Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.4,2025-01-13T00:47:38.064Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.48,2025-01-13T00:48:11.014Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.76,2025-01-13T00:48:44.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.23,2025-01-13T00:49:17.122Z
sensor.shellyem3_244cab435bf4_channel_b_power,136.69,2025-01-13T00:49:50.017Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.72,2025-01-13T00:50:23.026Z
sensor.shellyem3_244cab435bf4_channel_b_power,137.32,2025-01-13T00:50:56.079Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.88,2025-01-13T00:51:29.031Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.15,2025-01-13T00:52:02.202Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.47,2025-01-13T00:52:35.009Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.69,2025-01-13T00:53:08.192Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.49,2025-01-13T00:53:41.149Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.28,2025-01-13T00:54:14.198Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.01,2025-01-13T00:54:47.149Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.43,2025-01-13T00:55:20.109Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.81,2025-01-13T00:55:53.155Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.4,2025-01-13T00:56:26.106Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.63,2025-01-13T00:56:59.093Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.52,2025-01-13T00:57:32.112Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.5,2025-01-13T00:58:05.083Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.45,2025-01-13T00:58:38.118Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.28,2025-01-13T00:59:11.070Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.71,2025-01-13T00:59:44.123Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.03,2025-01-13T01:00:17.075Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.6,2025-01-13T01:00:50.072Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.1,2025-01-13T01:01:23.096Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.98,2025-01-13T01:01:56.134Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.27,2025-01-13T01:02:29.187Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.17,2025-01-13T01:03:02.038Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.39,2025-01-13T01:03:35.019Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.11,2025-01-13T01:04:08.042Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.04,2025-01-13T01:04:41.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.92,2025-01-13T01:05:14.048Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.67,2025-01-13T01:05:47.101Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.31,2025-01-13T01:06:20.015Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.06,2025-01-13T01:06:53.107Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.64,2025-01-13T01:07:26.059Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.71,2025-01-13T01:07:59.112Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.2,2025-01-13T01:08:32.064Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.5,2025-01-13T01:09:05.024Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.96,2025-01-13T01:09:38.076Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.38,2025-01-13T01:10:11.030Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.41,2025-01-13T01:10:44.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.68,2025-01-13T01:11:17.035Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.8,2025-01-13T01:11:50.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.45,2025-01-13T01:12:23.050Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.28,2025-01-13T01:12:56.097Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.06,2025-01-13T01:13:29.044Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.65,2025-01-13T01:14:02.099Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.8,2025-01-13T01:14:35.050Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.76,2025-01-13T01:15:08.104Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.82,2025-01-13T01:15:41.056Z
sensor.shellyem3_244cab435bf4_channel_b_power,135.64,2025-01-13T01:16:14.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.55,2025-01-13T01:16:47.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.5,2025-01-13T01:17:20.115Z
sensor.shellyem3_244cab435bf4_channel_b_power,134.26,2025-01-13T01:17:53.066Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.69,2025-01-13T01:18:26.120Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.58,2025-01-13T01:18:59.018Z
sensor.shellyem3_244cab435bf4_channel_b_power,135.89,2025-01-13T01:19:32.130Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.1,2025-01-13T01:20:05.077Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.72,2025-01-13T01:20:38.028Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.08,2025-01-13T01:21:11.082Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.42,2025-01-13T01:21:44.034Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.81,2025-01-13T01:22:17.090Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.87,2025-01-13T01:22:50.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.84,2025-01-13T01:23:23.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.73,2025-01-13T01:23:56.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.35,2025-01-13T01:24:29.098Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.3,2025-01-13T01:25:02.050Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.42,2025-01-13T01:25:35.104Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.85,2025-01-13T01:26:08.056Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.13,2025-01-13T01:26:41.109Z
sensor.shellyem3_244cab435bf4_channel_b_power,136.5,2025-01-13T01:27:14.061Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.11,2025-01-13T01:27:47.115Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.7,2025-01-13T01:28:20.014Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.4,2025-01-13T01:28:53.120Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.8,2025-01-13T01:29:26.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.7,2025-01-13T01:29:59.126Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.44,2025-01-13T01:30:32.077Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.93,2025-01-13T01:31:05.029Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.6,2025-01-13T01:31:38.082Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.04,2025-01-13T01:32:11.034Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.81,2025-01-13T01:32:44.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.15,2025-01-13T01:33:17.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,129.24,2025-01-13T01:33:50.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,133.8,2025-01-13T01:34:23.045Z
sensor.shellyem3_244cab435bf4_channel_b_power,136.09,2025-01-13T01:34:56.099Z
sensor.shellyem3_244cab435bf4_channel_b_power,128.93,2025-01-13T01:35:29.017Z
sensor.shellyem3_244cab435bf4_channel_b_power,132.64,2025-01-13T01:36:02.104Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.42,2025-01-13T01:36:35.056Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.32,2025-01-13T01:37:08.109Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.8,2025-01-13T01:37:41.061Z
sensor.shellyem3_244cab435bf4_channel_b_power,125.47,2025-01-13T01:38:14.115Z
sensor.shellyem3_244cab435bf4_channel_b_power,136.73,2025-01-13T01:38:47.066Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.91,2025-01-13T01:39:20.018Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.12,2025-01-13T01:39:53.072Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.76,2025-01-13T01:40:26.125Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.85,2025-01-13T01:40:59.077Z
sensor.shellyem3_244cab435bf4_channel_b_power,136.26,2025-01-13T01:41:32.029Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.75,2025-01-13T01:42:05.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.92,2025-01-13T01:42:38.034Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.64,2025-01-13T01:43:11.089Z
sensor.shellyem3_244cab435bf4_channel_b_power,124.13,2025-01-13T01:43:44.011Z
sensor.shellyem3_244cab435bf4_channel_b_power,126.78,2025-01-13T01:44:17.010Z
sensor.shellyem3_244cab435bf4_channel_b_power,130.54,2025-01-13T01:44:50.045Z
sensor.shellyem3_244cab435bf4_channel_b_power,131.99,2025-01-13T01:45:23.099Z
sensor.shellyem3_244cab435bf4_channel_b_power,127.23,2025-01-13T01:45:56.050Z
