entity_id,state,last_changed
sensor.shellyem3_244cab435bf4_channel_a_power,200.45,2025-01-13T00:14:38.212Z
sensor.shellyem3_244cab435bf4_channel_a_power,197.95,2025-01-13T00:15:11.012Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.97,2025-01-13T00:15:44.011Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.24,2025-01-13T00:16:17.064Z
sensor.shellyem3_244cab435bf4_channel_a_power,198.5,2025-01-13T00:16:50.013Z
sensor.shellyem3_244cab435bf4_channel_a_power,197.05,2025-01-13T00:17:23.067Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.25,2025-01-13T00:17:56.226Z
sensor.shellyem3_244cab435bf4_channel_a_power,191.31,2025-01-13T00:18:29.073Z
sensor.shellyem3_244cab435bf4_channel_a_power,196.35,2025-01-13T00:19:02.230Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.87,2025-01-13T00:19:35.176Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.44,2025-01-13T00:20:08.029Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.33,2025-01-13T00:20:41.011Z
sensor.shellyem3_244cab435bf4_channel_a_power,125.07,2025-01-13T00:21:14.037Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.11,2025-01-13T00:21:47.191Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.47,2025-01-13T00:22:20.010Z
sensor.shellyem3_244cab435bf4_channel_a_power,124.48,2025-01-13T00:22:53.203Z
sensor.shellyem3_244cab435bf4_channel_a_power,124.97,2025-01-13T00:23:26.148Z
sensor.shellyem3_244cab435bf4_channel_a_power,117.66,2025-01-13T00:23:59.125Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.08,2025-01-13T00:24:32.154Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.01,2025-01-13T00:25:05.105Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.26,2025-01-13T00:25:38.087Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.04,2025-01-13T00:26:11.110Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.84,2025-01-13T00:26:44.087Z
sensor.shellyem3_244cab435bf4_channel_a_power,124.49,2025-01-13T00:27:17.116Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.43,2025-01-13T00:27:50.091Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.96,2025-01-13T00:28:23.121Z
sensor.shellyem3_244cab435bf4_channel_a_power,125.07,2025-01-13T00:28:56.089Z
sensor.shellyem3_244cab435bf4_channel_a_power,127.56,2025-01-13T00:29:29.084Z
sensor.shellyem3_244cab435bf4_channel_a_power,121.45,2025-01-13T00:30:02.086Z
sensor.shellyem3_244cab435bf4_channel_a_power,121.72,2025-01-13T00:30:35.132Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.94,2025-01-13T00:31:08.186Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.43,2025-01-13T00:31:41.016Z
sensor.shellyem3_244cab435bf4_channel_a_power,121.82,2025-01-13T00:32:14.089Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.77,2025-01-13T00:32:47.010Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.33,2025-01-13T00:33:20.095Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.65,2025-01-13T00:33:53.046Z
sensor.shellyem3_244cab435bf4_channel_a_power,121.49,2025-01-13T00:34:26.100Z
sensor.shellyem3_244cab435bf4_channel_a_power,121.96,2025-01-13T00:34:59.015Z
sensor.shellyem3_244cab435bf4_channel_a_power,112.49,2025-01-13T00:35:32.009Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.77,2025-01-13T00:36:05.057Z
sensor.shellyem3_244cab435bf4_channel_a_power,121.1,2025-01-13T00:36:38.110Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.23,2025-01-13T00:37:11.010Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.19,2025-01-13T00:37:44.116Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.97,2025-01-13T00:38:17.067Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.69,2025-01-13T00:38:50.121Z
sensor.shellyem3_244cab435bf4_channel_a_power,207.53,2025-01-13T00:39:23.073Z
sensor.shellyem3_244cab435bf4_channel_a_power,204.43,2025-01-13T00:39:56.028Z
sensor.shellyem3_244cab435bf4_channel_a_power,212.56,2025-01-13T00:40:29.078Z
sensor.shellyem3_244cab435bf4_channel_a_power,249.09,2025-01-13T00:41:02.030Z
sensor.shellyem3_244cab435bf4_channel_a_power,211.38,2025-01-13T00:41:35.085Z
sensor.shellyem3_244cab435bf4_channel_a_power,208.88,2025-01-13T00:42:08.017Z
sensor.shellyem3_244cab435bf4_channel_a_power,206.8,2025-01-13T00:42:41.010Z
sensor.shellyem3_244cab435bf4_channel_a_power,204.16,2025-01-13T00:43:14.012Z
sensor.shellyem3_244cab435bf4_channel_a_power,204.28,2025-01-13T00:43:47.010Z
sensor.shellyem3_244cab435bf4_channel_a_power,209.49,2025-01-13T00:44:20.009Z
sensor.shellyem3_244cab435bf4_channel_a_power,203.4,2025-01-13T00:44:53.100Z
sensor.shellyem3_244cab435bf4_channel_a_power,204.79,2025-01-13T00:45:26.056Z
sensor.shellyem3_244cab435bf4_channel_a_power,203.75,2025-01-13T00:45:59.008Z
sensor.shellyem3_244cab435bf4_channel_a_power,201.69,2025-01-13T00:46:32.017Z
sensor.shellyem3_244cab435bf4_channel_a_power,193.47,2025-01-13T00:47:05.111Z
sensor.shellyem3_244cab435bf4_channel_a_power,200.68,2025-01-13T00:47:38.063Z
sensor.shellyem3_244cab435bf4_channel_a_power,200.77,2025-01-13T00:48:11.014Z
sensor.shellyem3_244cab435bf4_channel_a_power,203.48,2025-01-13T00:48:44.010Z
sensor.shellyem3_244cab435bf4_channel_a_power,201.17,2025-01-13T00:49:17.121Z
sensor.shellyem3_244cab435bf4_channel_a_power,201.83,2025-01-13T00:49:50.016Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.54,2025-01-13T00:50:23.025Z
sensor.shellyem3_244cab435bf4_channel_a_power,201.91,2025-01-13T00:50:56.078Z
sensor.shellyem3_244cab435bf4_channel_a_power,203.19,2025-01-13T00:51:29.030Z
sensor.shellyem3_244cab435bf4_channel_a_power,202.47,2025-01-13T00:52:02.201Z
sensor.shellyem3_244cab435bf4_channel_a_power,194.67,2025-01-13T00:52:35.009Z
sensor.shellyem3_244cab435bf4_channel_a_power,202.19,2025-01-13T00:53:08.191Z
sensor.shellyem3_244cab435bf4_channel_a_power,202.32,2025-01-13T00:53:41.148Z
sensor.shellyem3_244cab435bf4_channel_a_power,201.95,2025-01-13T00:54:14.197Z
sensor.shellyem3_244cab435bf4_channel_a_power,201.96,2025-01-13T00:54:47.149Z
sensor.shellyem3_244cab435bf4_channel_a_power,202.1,2025-01-13T00:55:20.108Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.31,2025-01-13T00:55:53.154Z
sensor.shellyem3_244cab435bf4_channel_a_power,201.31,2025-01-13T00:56:26.105Z
sensor.shellyem3_244cab435bf4_channel_a_power,201.91,2025-01-13T00:56:59.092Z
sensor.shellyem3_244cab435bf4_channel_a_power,201.07,2025-01-13T00:57:32.111Z
sensor.shellyem3_244cab435bf4_channel_a_power,273.76,2025-01-13T00:58:05.082Z
sensor.shellyem3_244cab435bf4_channel_a_power,198.02,2025-01-13T00:58:38.117Z
sensor.shellyem3_244cab435bf4_channel_a_power,196.86,2025-01-13T00:59:11.069Z
sensor.shellyem3_244cab435bf4_channel_a_power,197.84,2025-01-13T00:59:44.122Z
sensor.shellyem3_244cab435bf4_channel_a_power,197.16,2025-01-13T01:00:17.074Z
sensor.shellyem3_244cab435bf4_channel_a_power,195.16,2025-01-13T01:00:50.071Z
sensor.shellyem3_244cab435bf4_channel_a_power,196.4,2025-01-13T01:01:23.095Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.23,2025-01-13T01:01:56.133Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.15,2025-01-13T01:02:29.186Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.9,2025-01-13T01:03:02.037Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.14,2025-01-13T01:03:35.018Z
sensor.shellyem3_244cab435bf4_channel_a_power,112.51,2025-01-13T01:04:08.041Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.06,2025-01-13T01:04:41.009Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.96,2025-01-13T01:05:14.046Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.22,2025-01-13T01:05:47.100Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.58,2025-01-13T01:06:20.014Z
sensor.shellyem3_244cab435bf4_channel_a_power,121.7,2025-01-13T01:06:53.106Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.61,2025-01-13T01:07:26.057Z
sensor.shellyem3_244cab435bf4_channel_a_power,121.63,2025-01-13T01:07:59.111Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.66,2025-01-13T01:08:32.063Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.76,2025-01-13T01:09:05.023Z
sensor.shellyem3_244cab435bf4_channel_a_power,127.98,2025-01-13T01:09:38.076Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.48,2025-01-13T01:10:11.029Z
sensor.shellyem3_244cab435bf4_channel_a_power,124.17,2025-01-13T01:10:44.010Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.38,2025-01-13T01:11:17.034Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.38,2025-01-13T01:11:50.010Z
sensor.shellyem3_244cab435bf4_channel_a_power,121.68,2025-01-13T01:12:23.038Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.09,2025-01-13T01:12:56.097Z
sensor.shellyem3_244cab435bf4_channel_a_power,121.82,2025-01-13T01:13:29.043Z
sensor.shellyem3_244cab435bf4_channel_a_power,121.3,2025-01-13T01:14:02.098Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.34,2025-01-13T01:14:35.049Z
sensor.shellyem3_244cab435bf4_channel_a_power,124.19,2025-01-13T01:15:08.103Z
sensor.shellyem3_244cab435bf4_channel_a_power,116.49,2025-01-13T01:15:41.055Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.28,2025-01-13T01:16:14.010Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.19,2025-01-13T01:16:47.010Z
sensor.shellyem3_244cab435bf4_channel_a_power,121.52,2025-01-13T01:17:20.114Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.16,2025-01-13T01:17:53.065Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.37,2025-01-13T01:18:26.119Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.33,2025-01-13T01:18:59.017Z
sensor.shellyem3_244cab435bf4_channel_a_power,124.04,2025-01-13T01:19:32.129Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.12,2025-01-13T01:20:38.027Z
sensor.shellyem3_244cab435bf4_channel_a_power,113.33,2025-01-13T01:21:11.081Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.04,2025-01-13T01:21:44.033Z
sensor.shellyem3_244cab435bf4_channel_a_power,204.7,2025-01-13T01:22:17.089Z
sensor.shellyem3_244cab435bf4_channel_a_power,204.68,2025-01-13T01:22:50.009Z
sensor.shellyem3_244cab435bf4_channel_a_power,212.69,2025-01-13T01:23:23.010Z
sensor.shellyem3_244cab435bf4_channel_a_power,211.83,2025-01-13T01:23:56.009Z
sensor.shellyem3_244cab435bf4_channel_a_power,210.34,2025-01-13T01:24:29.097Z
sensor.shellyem3_244cab435bf4_channel_a_power,207.04,2025-01-13T01:25:02.049Z
sensor.shellyem3_244cab435bf4_channel_a_power,206.08,2025-01-13T01:25:35.103Z
sensor.shellyem3_244cab435bf4_channel_a_power,205.18,2025-01-13T01:26:08.055Z
sensor.shellyem3_244cab435bf4_channel_a_power,204.84,2025-01-13T01:26:41.108Z
sensor.shellyem3_244cab435bf4_channel_a_power,204.02,2025-01-13T01:27:14.060Z
sensor.shellyem3_244cab435bf4_channel_a_power,203.27,2025-01-13T01:27:47.114Z
sensor.shellyem3_244cab435bf4_channel_a_power,203.36,2025-01-13T01:28:20.013Z
sensor.shellyem3_244cab435bf4_channel_a_power,202.38,2025-01-13T01:28:53.119Z
sensor.shellyem3_244cab435bf4_channel_a_power,202.77,2025-01-13T01:29:26.009Z
sensor.shellyem3_244cab435bf4_channel_a_power,202.04,2025-01-13T01:29:59.125Z
sensor.shellyem3_244cab435bf4_channel_a_power,200.97,2025-01-13T01:30:32.076Z
sensor.shellyem3_244cab435bf4_channel_a_power,203.18,2025-01-13T01:31:05.028Z
sensor.shellyem3_244cab435bf4_channel_a_power,200.13,2025-01-13T01:31:38.082Z
sensor.shellyem3_244cab435bf4_channel_a_power,200.65,2025-01-13T01:32:11.033Z
sensor.shellyem3_244cab435bf4_channel_a_power,190.35,2025-01-13T01:32:44.009Z
sensor.shellyem3_244cab435bf4_channel_a_power,200.92,2025-01-13T01:33:17.009Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.44,2025-01-13T01:33:50.009Z
sensor.shellyem3_244cab435bf4_channel_a_power,198.95,2025-01-13T01:34:23.044Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.75,2025-01-13T01:34:56.098Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.74,2025-01-13T01:35:29.016Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.47,2025-01-13T01:36:02.103Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.21,2025-01-13T01:36:35.055Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.33,2025-01-13T01:37:08.108Z
sensor.shellyem3_244cab435bf4_channel_a_power,198.47,2025-01-13T01:37:41.060Z
sensor.shellyem3_244cab435bf4_channel_a_power,200.11,2025-01-13T01:38:14.114Z
sensor.shellyem3_244cab435bf4_channel_a_power,198.24,2025-01-13T01:38:47.065Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.31,2025-01-13T01:39:20.017Z
sensor.shellyem3_244cab435bf4_channel_a_power,197.84,2025-01-13T01:39:53.072Z
sensor.shellyem3_244cab435bf4_channel_a_power,197.28,2025-01-13T01:40:26.125Z
sensor.shellyem3_244cab435bf4_channel_a_power,197.5,2025-01-13T01:40:59.076Z
sensor.shellyem3_244cab435bf4_channel_a_power,197.97,2025-01-13T01:41:32.028Z
sensor.shellyem3_244cab435bf4_channel_a_power,199.23,2025-01-13T01:42:05.010Z
sensor.shellyem3_244cab435bf4_channel_a_power,198.62,2025-01-13T01:42:38.033Z
sensor.shellyem3_244cab435bf4_channel_a_power,197.78,2025-01-13T01:43:11.088Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.76,2025-01-13T01:43:44.010Z
sensor.shellyem3_244cab435bf4_channel_a_power,116.84,2025-01-13T01:44:17.009Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.13,2025-01-13T01:44:50.044Z
sensor.shellyem3_244cab435bf4_channel_a_power,121.98,2025-01-13T01:45:23.098Z
sensor.shellyem3_244cab435bf4_channel_a_power,123.08,2025-01-13T01:45:56.049Z
sensor.shellyem3_244cab435bf4_channel_a_power,122.41,2025-01-13T01:46:29.104Z
